lambda,beta,frac_campo,ion
1798.319328,10620519.04,0.259266857,0
1798.319328,10621267.96,0.259282738,0
1798.319328,10622017.93,0.259298507,0
1798.319328,10622768.95,0.259314163,0
1798.319328,10623521.01,0.259329706,0
1798.319328,10624274.12,0.259345135,0
1798.319328,10625028.27,0.25936045,0
1798.319328,10625783.47,0.259375651,0
1798.319328,10626539.71,0.259390736,0
1798.319328,10627297,0.259405707,0
1798.319328,10628055.32,0.259420561,0
1798.319328,10628814.69,0.259435298,0
1798.319328,10629575.11,0.259449919,0
1798.319328,10630336.56,0.259464423,0
1798.319328,10631099.06,0.259478808,0
1798.319328,10631862.6,0.259493076,0
1798.319328,10632627.17,0.259507224,0
1798.319328,10633392.79,0.259521254,0
1798.319328,10634159.45,0.259535164,0
1798.319328,10634927.15,0.259548954,0
1798.319328,10635695.89,0.259562623,0
1798.319328,10636465.66,0.259576171,0
1798.319328,10637236.48,0.259589598,0
1798.319328,10638008.33,0.259602903,0
1798.319328,10638781.22,0.259616086,0
1798.319328,10639555.15,0.259629146,0
1798.319328,10640330.11,0.259642082,0
1798.319328,10641106.11,0.259654895,0
1798.319328,10641883.15,0.259667584,0
1798.319328,10642661.22,0.259680148,0
1798.319328,10643440.33,0.259692587,0
1798.319328,10644220.47,0.2597049,0
1798.319328,10645001.64,0.259717088,0
1798.319328,10645783.85,0.259729149,0
1798.319328,10646567.09,0.259741083,0
1798.319328,10647351.36,0.25975289,0
1798.319328,10648136.66,0.259764569,0
1798.319328,10648923,0.25977612,0
1798.319328,10649710.37,0.259787542,0
1798.319328,10650498.76,0.259798835,0
1798.319328,10651288.19,0.259809999,0
1798.319328,10652078.65,0.259821033,0
1798.319328,10652870.13,0.259831936,0
1798.319328,10653662.65,0.259842708,0
1798.319328,10654456.19,0.259853349,0
1798.319328,10655250.76,0.259863858,0
1798.319328,10656046.36,0.259874235,0
1798.319328,10656842.98,0.25988448,0
1798.319328,10657640.63,0.259894591,0
1798.319328,10658439.3,0.259904569,0
1798.319328,10659239,0.259914413,0
1802.521008,10554606.32,0.260266515,0
1802.521008,10555307.75,0.260286202,0
1802.521008,10556010.24,0.260305797,0
1802.521008,10556713.79,0.2603253,0
1802.521008,10557418.4,0.260344708,0
1802.521008,10558124.08,0.260364023,0
1802.521008,10558830.81,0.260383243,0
1802.521008,10559538.61,0.260402369,0
1802.521008,10560247.46,0.260421399,0
1802.521008,10560957.38,0.260440334,0
1802.521008,10561668.35,0.260459172,0
1802.521008,10562380.39,0.260477914,0
1802.521008,10563093.48,0.260496558,0
1802.521008,10563807.64,0.260515105,0
1802.521008,10564522.85,0.260533553,0
1802.521008,10565239.12,0.260551903,0
1802.521008,10565956.45,0.260570154,0
1802.521008,10566674.84,0.260588306,0
1802.521008,10567394.28,0.260606357,0
1802.521008,10568114.79,0.260624308,0
1802.521008,10568836.35,0.260642158,0
1802.521008,10569558.97,0.260659906,0
1802.521008,10570282.64,0.260677552,0
1802.521008,10571007.37,0.260695097,0
1802.521008,10571733.16,0.260712538,0
1802.521008,10572460,0.260729876,0
1802.521008,10573187.9,0.26074711,0
1802.521008,10573916.86,0.26076424,0
1802.521008,10574646.87,0.260781265,0
1802.521008,10575377.94,0.260798185,0
1802.521008,10576110.06,0.260815,0
1802.521008,10576843.23,0.260831708,0
1802.521008,10577577.46,0.260848309,0
1802.521008,10578312.74,0.260864804,0
1802.521008,10579049.07,0.260881191,0
1802.521008,10579786.46,0.26089747,0
1802.521008,10580524.9,0.260913641,0
1802.521008,10581264.4,0.260929702,0
1802.521008,10582004.94,0.260945654,0
1802.521008,10582746.54,0.260961497,0
1802.521008,10583489.19,0.260977229,0
1802.521008,10584232.89,0.26099285,0
1802.521008,10584977.64,0.26100836,0
1802.521008,10585723.44,0.261023758,0
1802.521008,10586470.29,0.261039044,0
1802.521008,10587218.19,0.261054217,0
1802.521008,10587967.14,0.261069277,0
1802.521008,10588717.14,0.261084224,0
1802.521008,10589468.18,0.261099056,0
1802.521008,10590220.28,0.261113774,0
1802.521008,10590973.42,0.261128377,0
1802.521008,10591727.61,0.261142865,0
1802.521008,10592482.85,0.261157236,0
1802.521008,10593239.14,0.261171491,0
1802.521008,10593996.47,0.26118563,0
1802.521008,10594754.84,0.261199651,0
1802.521008,10595514.26,0.261213554,0
1802.521008,10596274.73,0.261227339,0
1802.521008,10597036.24,0.261241006,0
1802.521008,10597798.8,0.261254553,0
1802.521008,10598562.4,0.261267981,0
1802.521008,10599327.04,0.261281288,0
1802.521008,10600092.73,0.261294475,0
1802.521008,10600859.46,0.261307542,0
1802.521008,10601627.23,0.261320486,0
1802.521008,10602396.04,0.261333309,0
1802.521008,10603165.9,0.261346009,0
1802.521008,10603936.79,0.261358587,0
1802.521008,10604708.73,0.261371041,0
1802.521008,10605481.7,0.261383372,0
1802.521008,10606255.72,0.261395579,0
1802.521008,10607030.77,0.26140766,0
1802.521008,10607806.87,0.261419617,0
1802.521008,10608584,0.261431448,0
1802.521008,10609362.17,0.261443154,0
1802.521008,10610141.37,0.261454732,0
1802.521008,10610921.62,0.261466184,0
1802.521008,10611702.9,0.261477509,0
1802.521008,10612485.21,0.261488706,0
1802.521008,10613268.56,0.261499774,0
1802.521008,10614052.95,0.261510714,0
1802.521008,10614838.37,0.261521525,0
1802.521008,10615624.82,0.261532206,0
1802.521008,10616412.31,0.261542757,0
1802.521008,10617200.83,0.261553178,0
1802.521008,10617990.38,0.261563468,0
1802.521008,10618780.97,0.261573626,0
1802.521008,10619572.59,0.261583652,0
1802.521008,10620365.23,0.261593547,0
1802.521008,10621158.91,0.261603308,0
1802.521008,10621953.62,0.261612936,0
1802.521008,10622749.35,0.261622431,0
1802.521008,10623546.12,0.261631792,0
1802.521008,10624343.91,0.261641018,0
1802.521008,10625142.73,0.26165011,0
1802.521008,10625942.58,0.261659066,0
1802.521008,10626743.45,0.261667886,0
1802.521008,10627545.35,0.26167657,0
1802.521008,10628348.28,0.261685117,0
1802.521008,10629152.23,0.261693527,0
1806.722689,10524245.14,0.262175911,0
1806.722689,10524950.7,0.262194458,0
1806.722689,10525657.33,0.262212908,0
1806.722689,10526365.02,0.262231263,0
1806.722689,10527073.77,0.262249521,0
1806.722689,10527783.58,0.262267682,0
1806.722689,10528494.46,0.262285746,0
1806.722689,10529206.41,0.262303711,0
1806.722689,10529919.41,0.262321578,0
1806.722689,10530633.48,0.262339347,0
1806.722689,10531348.61,0.262357015,0
1806.722689,10532064.8,0.262374584,0
1806.722689,10532782.05,0.262392053,0
1806.722689,10533500.37,0.262409421,0
1806.722689,10534219.74,0.262426687,0
1806.722689,10534940.18,0.262443852,0
1806.722689,10535661.68,0.262460914,0
1806.722689,10536384.23,0.262477874,0
1806.722689,10537107.85,0.26249473,0
1806.722689,10537832.53,0.262511483,0
1806.722689,10538558.26,0.262528132,0
1806.722689,10539285.06,0.262544676,0
1806.722689,10540012.91,0.262561115,0
1806.722689,10540741.82,0.262577449,0
1806.722689,10541471.79,0.262593676,0
1806.722689,10542202.82,0.262609797,0
1806.722689,10542934.91,0.262625811,0
1806.722689,10543668.05,0.262641718,0
1806.722689,10544402.25,0.262657517,0
1806.722689,10545137.51,0.262673207,0
1806.722689,10545873.82,0.262688789,0
1806.722689,10546611.19,0.262704261,0
1806.722689,10547349.62,0.262719623,0
1806.722689,10548089.1,0.262734875,0
1806.722689,10548829.63,0.262750017,0
1806.722689,10549571.22,0.262765047,0
1806.722689,10550313.86,0.262779966,0
1806.722689,10551057.56,0.262794772,0
1806.722689,10551802.31,0.262809466,0
1806.722689,10552548.12,0.262824047,0
1806.722689,10553294.98,0.262838514,0
1806.722689,10554042.89,0.262852868,0
1806.722689,10554791.85,0.262867106,0
1806.722689,10555541.86,0.26288123,0
1806.722689,10556292.93,0.262895239,0
1806.722689,10557045.05,0.262909132,0
1806.722689,10557798.21,0.262922908,0
1806.722689,10558552.43,0.262936568,0
1806.722689,10559307.7,0.26295011,0
1806.722689,10560064.01,0.262963535,0
1806.722689,10560821.38,0.262976841,0
1806.722689,10561579.79,0.262990029,0
1806.722689,10562339.26,0.263003098,0
1806.722689,10563099.77,0.263016047,0
1806.722689,10563861.33,0.263028876,0
1806.722689,10564623.93,0.263041584,0
1806.722689,10565387.58,0.263054172,0
1806.722689,10566152.28,0.263066638,0
1806.722689,10566918.02,0.263078983,0
1806.722689,10567684.81,0.263091205,0
1806.722689,10568452.65,0.263103304,0
1806.722689,10569221.53,0.26311528,0
1806.722689,10569991.45,0.263127133,0
1806.722689,10570762.41,0.263138861,0
1806.722689,10571534.42,0.263150464,0
1806.722689,10572307.47,0.263161943,0
1806.722689,10573081.57,0.263173296,0
1806.722689,10573856.7,0.263184523,0
1806.722689,10574632.88,0.263195623,0
1806.722689,10575410.1,0.263206597,0
1806.722689,10576188.36,0.263217443,0
1806.722689,10576967.65,0.263228162,0
1806.722689,10577747.99,0.263238752,0
1806.722689,10578529.37,0.263249213,0
1806.722689,10579311.78,0.263259546,0
1806.722689,10580095.24,0.263269748,0
1806.722689,10580879.73,0.263279821,0
1806.722689,10581665.25,0.263289763,0
1806.722689,10582451.82,0.263299574,0
1806.722689,10583239.41,0.263309254,0
1806.722689,10584028.05,0.263318802,0
1806.722689,10584817.72,0.263328217,0
1806.722689,10585608.42,0.2633375,0
1806.722689,10586400.16,0.26334665,0
1806.722689,10587192.93,0.263355666,0
1806.722689,10587986.73,0.263364548,0
1806.722689,10588781.57,0.263373295,0
1806.722689,10589577.44,0.263381907,0
1806.722689,10590374.34,0.263390384,0
1806.722689,10591172.27,0.263398725,0
1806.722689,10591971.23,0.26340693,0
1806.722689,10592771.21,0.263414998,0
1806.722689,10593572.23,0.263422929,0
1806.722689,10594374.28,0.263430722,0
1806.722689,10595177.35,0.263438377,0
1806.722689,10595981.45,0.263445894,0
1806.722689,10596786.58,0.263453271,0
1806.722689,10597592.74,0.26346051,0
1806.722689,10598399.92,0.263467608,0
1806.722689,10599208.12,0.263474566,0
1810.92437,10494025.23,0.264088945,0
1810.92437,10494734.93,0.264106332,0
1810.92437,10495445.7,0.264123621,0
1810.92437,10496157.54,0.26414081,0
1810.92437,10496870.44,0.2641579,0
1810.92437,10497584.4,0.264174889,0
1810.92437,10498299.44,0.264191778,0
1810.92437,10499015.53,0.264208565,0
1810.92437,10499732.7,0.264225251,0
1810.92437,10500450.92,0.264241835,0
1810.92437,10501170.21,0.264258316,0
1810.92437,10501890.57,0.264274695,0
1810.92437,10502611.99,0.264290969,0
1810.92437,10503334.47,0.26430714,0
1810.92437,10504058.01,0.264323206,0
1810.92437,10504782.62,0.264339168,0
1810.92437,10505508.29,0.264355024,0
1810.92437,10506235.02,0.264370774,0
1810.92437,10506962.82,0.264386417,0
1810.92437,10507691.68,0.264401954,0
1810.92437,10508421.59,0.264417384,0
1810.92437,10509152.57,0.264432705,0
1810.92437,10509884.61,0.264447919,0
1810.92437,10510617.71,0.264463024,0
1810.92437,10511351.87,0.264478019,0
1810.92437,10512087.09,0.264492905,0
1810.92437,10512823.37,0.264507681,0
1810.92437,10513560.7,0.264522346,0
1810.92437,10514299.1,0.2645369,0
1810.92437,10515038.55,0.264551343,0
1810.92437,10515779.07,0.264565673,0
1810.92437,10516520.64,0.264579891,0
1810.92437,10517263.26,0.264593996,0
1810.92437,10518006.95,0.264607988,0
1810.92437,10518751.69,0.264621866,0
1810.92437,10519497.49,0.264635629,0
1810.92437,10520244.34,0.264649277,0
1810.92437,10520992.25,0.264662811,0
1810.92437,10521741.21,0.264676228,0
1810.92437,10522491.23,0.264689529,0
1810.92437,10523242.3,0.264702714,0
1810.92437,10523994.43,0.264715781,0
1810.92437,10524747.61,0.26472873,0
1810.92437,10525501.84,0.264741562,0
1810.92437,10526257.12,0.264754275,0
1810.92437,10527013.46,0.264766869,0
1810.92437,10527770.85,0.264779343,0
1810.92437,10528529.29,0.264791697,0
1810.92437,10529288.79,0.264803931,0
1810.92437,10530049.33,0.264816044,0
1810.92437,10530810.92,0.264828036,0
1810.92437,10531573.57,0.264839906,0
1810.92437,10532337.26,0.264851653,0
1810.92437,10533102,0.264863278,0
1810.92437,10533867.79,0.26487478,0
1810.92437,10534634.63,0.264886158,0
1810.92437,10535402.51,0.264897411,0
1810.92437,10536171.45,0.26490854,0
1810.92437,10536941.43,0.264919545,0
1810.92437,10537712.45,0.264930423,0
1810.92437,10538484.53,0.264941176,0
1810.92437,10539257.64,0.264951802,0
1810.92437,10540031.8,0.264962301,0
1810.92437,10540807.01,0.264972673,0
1810.92437,10541583.26,0.264982917,0
1810.92437,10542360.56,0.264993033,0
1810.92437,10543138.89,0.26500302,0
1810.92437,10543918.27,0.265012878,0
1810.92437,10544698.69,0.265022607,0
1810.92437,10545480.16,0.265032205,0
1810.92437,10546262.66,0.265041673,0
1810.92437,10547046.21,0.265051009,0
1810.92437,10547830.79,0.265060215,0
1810.92437,10548616.42,0.265069288,0
1810.92437,10549403.08,0.265078229,0
1810.92437,10550190.78,0.265087038,0
1810.92437,10550979.52,0.265095713,0
1810.92437,10551769.3,0.265104254,0
1810.92437,10552560.11,0.265112661,0
1810.92437,10553351.96,0.265120934,0
1810.92437,10554144.85,0.265129072,0
1810.92437,10554938.77,0.265137074,0
1810.92437,10555733.73,0.26514494,0
1810.92437,10556529.72,0.26515267,0
1810.92437,10557326.74,0.265160263,0
1810.92437,10558124.8,0.265167719,0
1810.92437,10558923.89,0.265175037,0
1810.92437,10559724.01,0.265182217,0
1810.92437,10560525.16,0.265189258,0
1810.92437,10561327.35,0.26519616,0
1810.92437,10562130.56,0.265202923,0
1810.92437,10562934.8,0.265209546,0
1810.92437,10563740.08,0.265216029,0
1810.92437,10564546.38,0.26522237,0
1810.92437,10565353.71,0.265228571,0
1810.92437,10566162.06,0.26523463,0
1810.92437,10566971.45,0.265240547,0
1810.92437,10567781.86,0.265246321,0
1810.92437,10568593.29,0.265251953,0
1810.92437,10569405.75,0.26525744,0
1815.12605,10463945.7,0.26600552,0
1815.12605,10464659.55,0.26602173,0
1815.12605,10465374.47,0.266037839,0
1815.12605,10466090.46,0.266053845,0
1815.12605,10466807.51,0.266069748,0
1815.12605,10467525.64,0.266085547,0
1815.12605,10468244.83,0.266101243,0
1815.12605,10468965.09,0.266116835,0
1815.12605,10469686.42,0.266132322,0
1815.12605,10470408.81,0.266147703,0
1815.12605,10471132.27,0.266162979,0
1815.12605,10471856.8,0.266178149,0
1815.12605,10472582.39,0.266193212,0
1815.12605,10473309.04,0.266208167,0
1815.12605,10474036.76,0.266223015,0
1815.12605,10474765.55,0.266237755,0
1815.12605,10475495.4,0.266252387,0
1815.12605,10476226.32,0.266266909,0
1815.12605,10476958.29,0.266281322,0
1815.12605,10477691.34,0.266295625,0
1815.12605,10478425.44,0.266309817,0
1815.12605,10479160.61,0.266323898,0
1815.12605,10479896.84,0.266337868,0
1815.12605,10480634.13,0.266351726,0
1815.12605,10481372.49,0.266365472,0
1815.12605,10482111.9,0.266379104,0
1815.12605,10482852.38,0.266392624,0
1815.12605,10483593.92,0.266406029,0
1815.12605,10484336.52,0.266419321,0
1815.12605,10485080.17,0.266432497,0
1815.12605,10485824.89,0.266445559,0
1815.12605,10486570.67,0.266458504,0
1815.12605,10487317.5,0.266471334,0
1815.12605,10488065.4,0.266484047,0
1815.12605,10488814.35,0.266496643,0
1815.12605,10489564.36,0.266509121,0
1815.12605,10490315.43,0.266521481,0
1815.12605,10491067.55,0.266533723,0
1815.12605,10491820.73,0.266545845,0
1815.12605,10492574.97,0.266557849,0
1815.12605,10493330.26,0.266569732,0
1815.12605,10494086.61,0.266581495,0
1815.12605,10494844.01,0.266593137,0
1815.12605,10495602.46,0.266604658,0
1815.12605,10496361.97,0.266616057,0
1815.12605,10497122.54,0.266627334,0
1815.12605,10497884.16,0.266638488,0
1815.12605,10498646.83,0.266649519,0
1815.12605,10499410.55,0.266660426,0
1815.12605,10500175.32,0.266671209,0
1815.12605,10500941.15,0.266681868,0
1815.12605,10501708.03,0.266692402,0
1815.12605,10502475.95,0.26670281,0
1815.12605,10503244.93,0.266713092,0
1815.12605,10504014.96,0.266723248,0
1815.12605,10504786.03,0.266733277,0
1815.12605,10505558.16,0.266743178,0
1815.12605,10506331.33,0.266752952,0
1815.12605,10507105.55,0.266762598,0
1815.12605,10507880.82,0.266772115,0
1815.12605,10508657.13,0.266781502,0
1815.12605,10509434.49,0.26679076,0
1815.12605,10510212.9,0.266799888,0
1815.12605,10510992.35,0.266808886,0
1815.12605,10511772.84,0.266817752,0
1815.12605,10512554.38,0.266826487,0
1815.12605,10513336.97,0.26683509,0
1815.12605,10514120.6,0.266843561,0
1815.12605,10514905.27,0.266851899,0
1815.12605,10515690.98,0.266860104,0
1815.12605,10516477.73,0.266868175,0
1815.12605,10517265.53,0.266876112,0
1815.12605,10518054.36,0.266883914,0
1815.12605,10518844.24,0.266891581,0
1815.12605,10519635.15,0.266899113,0
1815.12605,10520427.11,0.266906508,0
1815.12605,10521220.1,0.266913768,0
1815.12605,10522014.13,0.26692089,0
1815.12605,10522809.2,0.266927875,0
1815.12605,10523605.3,0.266934722,0
1815.12605,10524402.44,0.266941432,0
1815.12605,10525200.62,0.266948002,0
1815.12605,10525999.83,0.266954433,0
1815.12605,10526800.07,0.266960725,0
1815.12605,10527601.35,0.266966877,0
1815.12605,10528403.67,0.266972889,0
1815.12605,10529207.01,0.266978759,0
1815.12605,10530011.39,0.266984489,0
1815.12605,10530816.8,0.266990076,0
1815.12605,10531623.24,0.266995522,0
1815.12605,10532430.71,0.267000824,0
1815.12605,10533239.21,0.267005984,0
1815.12605,10534048.74,0.267011,0
1815.12605,10534859.3,0.267015873,0
1815.12605,10535670.88,0.267020601,0
1815.12605,10536483.5,0.267025184,0
1815.12605,10537297.14,0.267029622,0
1815.12605,10538111.8,0.267033914,0
1815.12605,10538927.49,0.26703806,0
1815.12605,10539744.21,0.26704206,0
1819.327731,10434005.66,0.267925539,0
1819.327731,10434723.67,0.267940555,0
1819.327731,10435442.75,0.267955465,0
1819.327731,10436162.9,0.26797027,0
1819.327731,10436884.12,0.267984969,0
1819.327731,10437606.41,0.267999561,0
1819.327731,10438329.77,0.268014046,0
1819.327731,10439054.19,0.268028424,0
1819.327731,10439779.69,0.268042694,0
1819.327731,10440506.26,0.268056855,0
1819.327731,10441233.89,0.268070908,0
1819.327731,10441962.59,0.268084851,0
1819.327731,10442692.36,0.268098684,0
1819.327731,10443423.2,0.268112407,0
1819.327731,10444155.11,0.268126019,0
1819.327731,10444888.08,0.268139519,0
